Stock Symbol,Date,Stock Price
002669,2024-09-30,9.36
002669,2024-06-30,8.23
002669,2024-03-31,10.95
002669,2023-12-31,11.83
002669,2023-09-30,13.41
002669,2023-06-30,13.25
002669,2023-03-31,14.16
002669,2022-12-31,12.78
002669,2022-09-30,11.26
002669,2022-06-30,13.26
002669,2022-03-31,12.44
002669,2021-12-31,16.22
002669,2021-09-30,12.14
002669,2021-06-30,12.64
002669,2021-03-31,13.08
002669,2020-12-31,16.09
002669,2020-09-30,16.16
002669,2020-06-30,14.41
002669,2020-03-31,12.57
002669,2019-12-31,12.88
