Stock Symbol,Date,Stock Price
NHT,2024-09-30,11.02
NHT,2024-06-30,10.79
NHT,2024-03-31,11.11
NHT,2023-12-31,10.69
NHT,2023-09-30,11.38
NHT,2023-06-30,11.52
NHT,2023-03-31,11.52
NHT,2022-12-31,11.27
NHT,2022-09-30,13.51
NHT,2022-06-30,14.62
NHT,2022-03-31,20.88
NHT,2021-12-31,19.62
NHT,2021-09-30,20.04
NHT,2021-06-30,18.72
NHT,2021-03-31,20.36
NHT,2020-12-31,18.75
NHT,2020-09-30,13.75
NHT,2020-06-30,11.46
NHT,2020-03-31,10.48
NHT,2019-12-31,17.62
