Stock Symbol,Date,Stock Price
603359,2024-09-30,4.36
603359,2024-06-30,3.62
603359,2024-03-31,5.18
603359,2023-12-31,7.66
603359,2023-09-30,8.62
603359,2023-06-30,10.27
603359,2023-03-31,10.93
603359,2022-12-31,11.16
603359,2022-09-30,10.83
603359,2022-06-30,11.99
603359,2022-03-31,10.75
603359,2021-12-31,14.19
603359,2021-09-30,10.4
603359,2021-06-30,11.67
603359,2021-03-31,13.04
603359,2020-12-31,11.19
603359,2020-09-30,12.84
603359,2020-06-30,11.71
603359,2020-03-31,13.98
603359,2019-12-31,10.37
