Stock Symbol,Date,Stock Price
002727,2024-09-30,14.93
002727,2024-06-30,15.09
002727,2024-03-31,18.72
002727,2023-12-31,22.72
002727,2023-09-30,22.75
002727,2023-06-30,25.9
002727,2023-03-31,34.26
002727,2022-12-31,30.46
002727,2022-09-30,23.38
002727,2022-06-30,22.17
002727,2022-03-31,22.63
002727,2021-12-31,36.64
002727,2021-09-30,28.66
002727,2021-06-30,31.5
002727,2021-03-31,43.8
002727,2020-12-31,31.47
002727,2020-09-30,37.04
002727,2020-06-30,35.12
002727,2020-03-31,24.15
002727,2019-12-31,21.73
