Stock Symbol,Date,Stock Price
NAB,2024-09-30,16.7
NAB,2023-06-30,9.02
NAB,2023-03-31,6.4
NAB,2022-09-30,6.25
NAB,2022-06-30,6.75
NAB,2022-03-31,10.12
NAB,2021-12-31,9.78
NAB,2021-09-30,8.69
NAB,2021-06-30,9.8
NAB,2021-03-31,6.57
NAB,2020-12-31,6.53
