Stock Symbol,Date,Stock Price
CTR,2024-09-30,126.4
CTR,2024-06-30,137.69
CTR,2024-03-31,135.44
CTR,2023-12-31,87.98
CTR,2023-09-30,74.66
CTR,2023-06-30,67.57
CTR,2023-03-31,57.66
CTR,2022-12-31,47.64
CTR,2022-09-30,56.71
CTR,2022-06-30,58.6
CTR,2022-03-31,82.67
CTR,2021-12-31,66.44
CTR,2021-09-30,61.43
CTR,2021-06-30,53.7
CTR,2021-03-31,54.37
CTR,2020-12-31,40.46
CTR,2020-09-30,26.67
CTR,2020-06-30,21.73
CTR,2020-03-31,13.48
CTR,2019-12-31,19.53
