Stock Symbol,Date,Stock Price
002683,2024-09-30,24.1
002683,2024-06-30,19.94
002683,2024-03-31,18.95
002683,2023-12-31,19.39
002683,2023-09-30,21.54
002683,2023-06-30,28.43
002683,2023-03-31,29.5
002683,2022-12-31,25.78
002683,2022-09-30,25.12
002683,2022-06-30,26.61
002683,2022-03-31,24.04
002683,2021-12-31,28.44
002683,2021-09-30,25.62
002683,2021-06-30,26.22
002683,2021-03-31,29.07
002683,2020-12-31,33.69
002683,2020-09-30,47.13
002683,2020-06-30,32.54
002683,2020-03-31,20.95
002683,2019-12-31,17.56
