Stock Symbol,Date,Stock Price
SCR,2024-09-30,5.48
SCR,2024-06-30,6.88
SCR,2024-03-31,7.6
SCR,2023-12-31,7.4
SCR,2023-09-30,7.4
SCR,2023-06-30,7.96
SCR,2023-03-31,6.8
SCR,2022-12-31,5.5
SCR,2022-09-30,8.46
SCR,2022-06-30,8.42
SCR,2022-03-31,19.17
SCR,2021-12-31,19.77
SCR,2021-09-30,11.53
SCR,2021-06-30,11.02
SCR,2021-03-31,7.97
SCR,2020-12-31,8.44
SCR,2020-09-30,5.71
SCR,2020-06-30,5.35
SCR,2020-03-31,3.32
SCR,2019-12-31,5.45
