Stock Symbol,Date,Stock Price
GMD,2024-09-30,66.43
GMD,2024-06-30,68.84
GMD,2024-03-31,66.1
GMD,2023-12-31,58.47
GMD,2023-09-30,54.99
GMD,2023-06-30,41.74
GMD,2023-03-31,41.42
GMD,2022-12-31,36.51
GMD,2022-09-30,37.66
GMD,2022-06-30,40.8
GMD,2022-03-31,45.82
GMD,2021-12-31,37.11
GMD,2021-09-30,38.91
GMD,2021-06-30,32.9
GMD,2021-03-31,25.9
GMD,2020-12-31,24.94
GMD,2020-09-30,18.32
GMD,2020-06-30,13.61
GMD,2020-03-31,10.94
GMD,2019-12-31,17.05
