Stock Symbol,Date,Stock Price
300819,2024-09-30,12.93
300819,2024-06-30,11.57
300819,2024-03-31,12.32
300819,2023-12-31,15.2
300819,2023-09-30,14.66
300819,2023-06-30,13.4
300819,2023-03-31,13.6
300819,2022-12-31,13.98
300819,2022-09-30,14.51
300819,2022-06-30,14.48
300819,2022-03-31,13.81
300819,2021-12-31,15.88
300819,2021-09-30,14.49
300819,2021-06-30,19.33
300819,2021-03-31,24.84
300819,2020-12-31,22.97
300819,2020-09-30,15.98
300819,2020-06-30,14.89
300819,2020-03-31,17.77
300819,2019-12-31,
