Stock Symbol,Date,Stock Price
002498,2024-09-30,3.49
002498,2024-06-30,3.29
002498,2024-03-31,3.643
002498,2023-12-31,3.9598
002498,2023-09-30,3.6925
002498,2023-06-30,3.9697
002498,2023-03-31,4.042
002498,2022-12-31,4.1009
002498,2022-09-30,3.8066
002498,2022-06-30,4.1696
002498,2022-03-31,4.2572
002498,2021-12-31,5.025
002498,2021-09-30,4.4224
002498,2021-06-30,3.4796
002498,2021-03-31,3.6851
002498,2020-12-31,3.993
002498,2020-09-30,3.9834
002498,2020-06-30,4.4838
002498,2020-03-31,3.6493
002498,2019-12-31,2.8755
