Stock Symbol,Date,Stock Price
000762,2024-09-30,23.49
000762,2024-06-30,17.99
000762,2024-03-31,21.61
000762,2023-12-31,28.45
000762,2023-09-30,23.15
000762,2023-06-30,28.91
000762,2023-03-31,35.25
000762,2022-12-31,37.67
000762,2022-09-30,40.72
000762,2022-06-30,54.57
000762,2022-03-31,39.0
000762,2021-12-31,51.84
000762,2021-09-30,54.04
000762,2021-06-30,25.93
000762,2021-03-31,14.73
000762,2020-12-31,12.66
000762,2020-09-30,9.32
000762,2020-06-30,7.59
000762,2020-03-31,6.62
000762,2019-12-31,7.28
