Stock Symbol,Date,Stock Price
300034,2024-09-30,17.21
300034,2024-06-30,15.77
300034,2024-03-31,15.18
300034,2023-12-31,20.19
300034,2023-09-30,24.12
300034,2023-06-30,24.23
300034,2023-03-31,23.15
300034,2022-12-31,28.19
300034,2022-09-30,31.19
300034,2022-06-30,25.86
300034,2022-03-31,21.8
300034,2021-12-31,35.31
300034,2021-09-30,23.68
300034,2021-06-30,19.75
300034,2021-03-31,14.04
300034,2020-12-31,21.94
300034,2020-09-30,13.82
300034,2020-06-30,11.39
300034,2020-03-31,8.69
300034,2019-12-31,9.68
