Stock Symbol,Date,Stock Price
002581,2024-09-30,10.8
002581,2024-06-30,9.65
002581,2024-03-31,11.58
002581,2023-12-31,14.6
002581,2023-09-30,16.93
002581,2023-06-30,19.09
002581,2023-03-31,15.63
002581,2022-12-31,15.75
002581,2022-09-30,17.1
002581,2022-06-30,17.24
002581,2022-03-31,17.71
002581,2021-12-31,21.35
002581,2021-09-30,15.6
002581,2021-06-30,18.18
002581,2021-03-31,9.46
002581,2020-12-31,18.33
002581,2020-09-30,19.44
002581,2020-06-30,28.51
002581,2020-03-31,11.44
002581,2019-12-31,7.24
