Stock Symbol,Date,Stock Price
002922,2024-09-30,21.85
002922,2024-06-30,21.86
002922,2024-03-31,14.02
002922,2023-12-31,14.6
002922,2023-09-30,13.73
002922,2023-06-30,14.11
002922,2023-03-31,16.07
002922,2022-12-31,14.72
002922,2022-09-30,14.05
002922,2022-06-30,17.41
002922,2022-03-31,15.06
002922,2021-12-31,19.36
002922,2021-09-30,18.35
002922,2021-06-30,11.29
002922,2021-03-31,8.02
002922,2020-12-31,7.44
002922,2020-09-30,7.65
002922,2020-06-30,7.61
002922,2020-03-31,7.12
002922,2019-12-31,8.16
