Stock Symbol,Date,Stock Price
HID,2024-09-30,2.85
HID,2024-06-30,3.28
HID,2024-03-31,2.93
HID,2023-12-31,3.06
HID,2023-09-30,3.28
HID,2023-06-30,3.62
HID,2023-03-31,2.88
HID,2022-12-31,3.04
HID,2022-09-30,4.71
HID,2022-06-30,5.89
HID,2022-03-31,10.35
HID,2021-12-31,13.4
HID,2021-09-30,6.78
HID,2021-06-30,6.45
HID,2021-03-31,4.62
HID,2020-12-31,2.94
HID,2020-09-30,2.81
HID,2020-06-30,2.56
HID,2020-03-31,1.74
HID,2019-12-31,2.28
