Stock Symbol,Date,Stock Price
002605,2024-09-30,25.32
002605,2024-06-30,20.42
002605,2024-03-31,22.11
002605,2023-12-31,21.33
002605,2023-09-30,25.82
002605,2023-06-30,44.56
002605,2023-03-31,25.12
002605,2022-12-31,13.4
002605,2022-09-30,11.9
002605,2022-06-30,15.54
002605,2022-03-31,17.6
002605,2021-12-31,21.21
002605,2021-09-30,16.07
002605,2021-06-30,20.41
002605,2021-03-31,21.82
002605,2020-12-31,22.38
002605,2020-09-30,27.28
002605,2020-06-30,34.66
002605,2020-03-31,26.96
002605,2019-12-31,17.54
