Stock Symbol,Date,Stock Price
300762,2024-09-30,18.35
300762,2024-06-30,17.91
300762,2024-03-31,13.98
300762,2023-12-31,15.08
300762,2023-09-30,16.58
300762,2023-06-30,11.77
300762,2023-03-31,14.49
300762,2022-12-31,13.16
300762,2022-09-30,10.92
300762,2022-06-30,11.12
300762,2022-03-31,11.53
300762,2021-12-31,17.03
300762,2021-09-30,15.92
300762,2021-06-30,17.54
300762,2021-03-31,15.07
300762,2020-12-31,16.78
300762,2020-09-30,15.41
300762,2020-06-30,12.36
300762,2020-03-31,11.63
300762,2019-12-31,13.03
