Stock Symbol,Date,Stock Price
HVT,2024-09-30,32.88
HVT,2024-06-30,32.0
HVT,2024-03-31,26.19
HVT,2023-12-31,19.53
HVT,2023-09-30,19.91
HVT,2023-06-30,20.21
HVT,2023-03-31,17.38
HVT,2022-12-31,15.77
HVT,2022-09-30,16.96
HVT,2022-06-30,17.36
HVT,2022-03-31,22.52
HVT,2021-12-31,18.46
HVT,2021-09-30,14.94
HVT,2021-06-30,11.36
HVT,2021-03-31,12.55
HVT,2020-12-31,10.3
HVT,2020-09-30,9.83
HVT,2020-06-30,11.09
HVT,2020-03-31,11.43
HVT,2019-12-31,11.12
