Stock Symbol,Date,Stock Price
PCE,2024-09-30,18.2
PCE,2024-06-30,18.23
PCE,2024-03-31,17.86
PCE,2023-12-31,18.42
PCE,2023-09-30,18.51
PCE,2023-06-30,19.18
PCE,2023-03-31,20.59
PCE,2022-12-31,19.93
PCE,2022-09-30,20.43
PCE,2022-06-30,19.01
PCE,2022-03-31,23.08
PCE,2021-12-31,17.48
PCE,2021-09-30,14.41
PCE,2021-06-30,10.2
PCE,2021-03-31,7.74
PCE,2020-12-31,6.97
PCE,2020-09-30,6.47
PCE,2020-06-30,10.29
PCE,2020-03-31,4.1
PCE,2019-12-31,5.28
