Stock Symbol,Date,Stock Price
603983,2024-09-30,28.58
603983,2024-06-30,27.31
603983,2024-03-31,28.47
603983,2023-12-31,24.64
603983,2023-09-30,24.1
603983,2023-06-30,31.27
603983,2023-03-31,36.88
603983,2022-12-31,32.61
603983,2022-09-30,25.14
603983,2022-06-30,25.71
603983,2022-03-31,23.8
603983,2021-12-31,30.57
603983,2021-09-30,35.94
603983,2021-06-30,49.63
603983,2021-03-31,51.11
603983,2020-12-31,49.72
603983,2020-09-30,61.42
603983,2020-06-30,81.56
603983,2020-03-31,65.59
603983,2019-12-31,56.91
