Stock Symbol,Date,Stock Price
002733,2024-09-30,12.71
002733,2024-06-30,10.77
002733,2024-03-31,14.0
002733,2023-12-31,14.84
002733,2023-09-30,14.17
002733,2023-06-30,17.06
002733,2023-03-31,18.2
002733,2022-12-31,16.81
002733,2022-09-30,15.37
002733,2022-06-30,17.07
002733,2022-03-31,14.64
002733,2021-12-31,22.68
002733,2021-09-30,16.48
002733,2021-06-30,16.24
002733,2021-03-31,14.69
002733,2020-12-31,20.26
002733,2020-09-30,18.1
002733,2020-06-30,20.69
002733,2020-03-31,19.41
002733,2019-12-31,25.87
