Stock Symbol,Date,Stock Price
300229,2024-09-30,16.64
300229,2024-06-30,13.43
300229,2024-03-31,15.88
300229,2023-12-31,16.82
300229,2023-09-30,19.37
300229,2023-06-30,25.91
300229,2023-03-31,31.54
300229,2022-12-31,11.68
300229,2022-09-30,9.86
300229,2022-06-30,11.31
300229,2022-03-31,11.04
300229,2021-12-31,10.26
300229,2021-09-30,9.71
300229,2021-06-30,8.9
300229,2021-03-31,9.93
300229,2020-12-31,8.24
300229,2020-09-30,10.54
300229,2020-06-30,11.31
300229,2020-03-31,10.89
300229,2019-12-31,8.45
