Stock Symbol,Date,Stock Price
300024,2024-09-30,12.36
300024,2024-06-30,9.74
300024,2024-03-31,11.49
300024,2023-12-31,11.87
300024,2023-09-30,12.44
300024,2023-06-30,16.67
300024,2023-03-31,11.93
300024,2022-12-31,8.98
300024,2022-09-30,8.73
300024,2022-06-30,10.08
300024,2022-03-31,9.13
300024,2021-12-31,11.17
300024,2021-09-30,10.23
300024,2021-06-30,10.67
300024,2021-03-31,11.33
300024,2020-12-31,12.3
300024,2020-09-30,14.47
300024,2020-06-30,13.67
300024,2020-03-31,13.67
300024,2019-12-31,14.0
