Stock Symbol,Date,Stock Price
SHB,2024-09-30,9.91
SHB,2024-06-30,9.84
SHB,2024-03-31,9.84
SHB,2023-12-31,9.32
SHB,2023-09-30,9.58
SHB,2023-06-30,9.14
SHB,2023-03-31,7.86
SHB,2022-12-31,7.28
SHB,2022-09-30,7.92
SHB,2022-06-30,8.58
SHB,2022-03-31,13.61
SHB,2021-12-31,14.18
SHB,2021-09-30,13.68
SHB,2021-06-30,14.76
SHB,2021-03-31,12.02
SHB,2020-12-31,7.95
SHB,2020-09-30,7.2
SHB,2020-06-30,6.08
SHB,2020-03-31,5.7
SHB,2019-12-31,2.51
