Stock Symbol,Date,Stock Price
002705,2024-09-30,15.77
002705,2024-06-30,14.07
002705,2024-03-31,16.16
002705,2023-12-31,14.18
002705,2023-09-30,17.16
002705,2023-06-30,17.55
002705,2023-03-31,16.2
002705,2022-12-31,15.83
002705,2022-09-30,16.85
002705,2022-06-30,20.91
002705,2022-03-31,15.7
002705,2021-12-31,23.24
002705,2021-09-30,17.29
002705,2021-06-30,24.7
002705,2021-03-31,32.24
002705,2020-12-31,38.92
002705,2020-09-30,38.04
002705,2020-06-30,33.81
002705,2020-03-31,16.91
002705,2019-12-31,15.01
