Stock Symbol,Date,Stock Price
APS,2024-09-30,7.4
APS,2024-06-30,7.1
APS,2024-03-31,6.7
APS,2023-12-31,6.7
APS,2023-09-30,7.0
APS,2023-06-30,8.7
APS,2023-03-31,10.0
APS,2022-12-31,8.5
APS,2022-09-30,13.5
APS,2022-06-30,12.7
APS,2022-03-31,30.3
APS,2021-12-31,39.3
APS,2021-09-30,21.0
APS,2021-06-30,14.15
APS,2021-03-31,9.03
APS,2020-12-31,4.28
APS,2020-09-30,2.42
APS,2020-06-30,2.33
APS,2020-03-31,1.77
APS,2019-12-31,1.68
