Stock Symbol,Date,Stock Price
300174,2024-09-30,15.66
300174,2024-06-30,13.56
300174,2024-03-31,15.68
300174,2023-12-31,15.79
300174,2023-09-30,15.19
300174,2023-06-30,15.5
300174,2023-03-31,16.88
300174,2022-12-31,19.62
300174,2022-09-30,14.71
300174,2022-06-30,15.06
300174,2022-03-31,13.19
300174,2021-12-31,16.55
300174,2021-09-30,15.58
300174,2021-06-30,15.49
300174,2021-03-31,15.8
300174,2020-12-31,16.3
300174,2020-09-30,17.59
300174,2020-06-30,16.79
300174,2020-03-31,15.36
300174,2019-12-31,15.38
