Stock Symbol,Date,Stock Price
000050,2024-09-30,8.09
000050,2024-06-30,7.28
000050,2024-03-31,8.26
000050,2023-12-31,10.65
000050,2023-09-30,9.22
000050,2023-06-30,9.18
000050,2023-03-31,10.51
000050,2022-12-31,8.66
000050,2022-09-30,8.51
000050,2022-06-30,9.97
000050,2022-03-31,10.37
000050,2021-12-31,12.92
000050,2021-09-30,13.47
000050,2021-06-30,14.01
000050,2021-03-31,13.83
000050,2020-12-31,14.56
000050,2020-09-30,14.59
000050,2020-06-30,15.17
000050,2020-03-31,13.12
000050,2019-12-31,15.99
