Stock Symbol,Date,Stock Price
SZL,2024-09-30,41.1
SZL,2024-06-30,40.73
SZL,2024-03-31,39.25
SZL,2023-12-31,34.68
SZL,2023-09-30,32.25
SZL,2023-06-30,34.24
SZL,2023-03-31,31.14
SZL,2022-12-31,27.91
SZL,2022-09-30,29.63
SZL,2022-06-30,30.88
SZL,2022-03-31,38.68
SZL,2021-12-31,35.02
SZL,2021-09-30,27.71
SZL,2021-06-30,27.09
SZL,2021-03-31,26.42
SZL,2020-12-31,27.8
SZL,2020-09-30,25.0
SZL,2020-06-30,19.24
SZL,2020-03-31,13.6
SZL,2019-12-31,20.83
