Stock Symbol,Date,Stock Price
300400,2024-09-30,15.04
300400,2024-06-30,11.16
300400,2024-03-31,11.85
300400,2023-12-31,15.71
300400,2023-09-30,16.62
300400,2023-06-30,15.47
300400,2023-03-31,17.06
300400,2022-12-31,15.84
300400,2022-09-30,15.28
300400,2022-06-30,16.45
300400,2022-03-31,14.27
300400,2021-12-31,21.33
300400,2021-09-30,19.99
300400,2021-06-30,16.3
300400,2021-03-31,14.75
300400,2020-12-31,11.64
300400,2020-09-30,14.46
300400,2020-06-30,13.17
300400,2020-03-31,10.94
300400,2019-12-31,13.3
