Stock Symbol,Date,Stock Price
CTD,2024-09-30,62.86
CTD,2024-06-30,69.06
CTD,2024-03-31,71.92
CTD,2023-12-31,67.78
CTD,2023-09-30,47.09
CTD,2023-06-30,50.91
CTD,2023-03-31,32.29
CTD,2022-12-31,24.31
CTD,2022-09-30,42.63
CTD,2022-06-30,39.75
CTD,2022-03-31,71.38
CTD,2021-12-31,80.91
CTD,2021-09-30,50.32
CTD,2021-06-30,47.1
CTD,2021-03-31,53.07
CTD,2020-12-31,56.56
CTD,2020-09-30,50.38
CTD,2020-06-30,48.76
CTD,2020-03-31,31.49
CTD,2019-12-31,35.94
