Stock Symbol,Date,Stock Price
300570,2024-09-30,37.04
300570,2024-06-30,32.13
300570,2024-03-31,37.67
300570,2023-12-31,38.41
300570,2023-09-30,43.11
300570,2023-06-30,53.29
300570,2023-03-31,26.74
300570,2022-12-31,14.08
300570,2022-09-30,15.52
300570,2022-06-30,14.61
300570,2022-03-31,14.19
300570,2021-12-31,17.15
300570,2021-09-30,14.85
300570,2021-06-30,15.01
300570,2021-03-31,14.94
300570,2020-12-31,16.0
300570,2020-09-30,18.5
300570,2020-06-30,18.4
300570,2020-03-31,20.33
300570,2019-12-31,25.04
