Stock Symbol,Date,Stock Price
TTT,2024-09-30,31.9
TTT,2024-06-30,31.15
TTT,2024-03-31,33.88
TTT,2023-12-31,29.73
TTT,2023-09-30,31.24
TTT,2023-06-30,34.74
TTT,2023-03-31,68.76
TTT,2022-12-31,39.29
TTT,2022-09-30,35.8
TTT,2022-06-30,36.74
TTT,2022-03-31,46.56
TTT,2021-12-31,38.45
TTT,2021-09-30,37.21
TTT,2021-06-30,41.62
TTT,2021-03-31,39.25
TTT,2020-12-31,26.98
TTT,2020-09-30,24.07
TTT,2020-06-30,23.47
TTT,2020-03-31,25.13
TTT,2019-12-31,39.87
