Stock Symbol,Date,Stock Price
002641,2024-09-30,4.56
002641,2024-06-30,3.93
002641,2024-03-31,5.1578
002641,2023-12-31,4.9043
002641,2023-09-30,5.3625
002641,2023-06-30,5.499
002641,2023-03-31,4.6791
002641,2022-12-31,4.2802
002641,2022-09-30,6.2744
002641,2022-06-30,4.6888
002641,2022-03-31,4.8972
002641,2021-12-31,5.2518
002641,2021-09-30,4.6481
002641,2021-06-30,6.6127
002641,2021-03-31,6.6317
002641,2020-12-31,6.0015
002641,2020-09-30,7.1491
002641,2020-06-30,6.3025
002641,2020-03-31,5.1364
002641,2019-12-31,4.3142
