Stock Symbol,Date,Stock Price
002039,2024-09-30,16.49
002039,2024-06-30,17.49
002039,2024-03-31,15.73
002039,2023-12-31,13.56
002039,2023-09-30,13.25
002039,2023-06-30,13.83
002039,2023-03-31,14.26
002039,2022-12-31,14.64
002039,2022-09-30,12.84
002039,2022-06-30,14.11
002039,2022-03-31,11.97
002039,2021-12-31,14.29
002039,2021-09-30,16.28
002039,2021-06-30,9.82
002039,2021-03-31,10.45
002039,2020-12-31,10.19
002039,2020-09-30,10.11
002039,2020-06-30,11.19
002039,2020-03-31,8.92
002039,2019-12-31,9.45
