Stock Symbol,Date,Stock Price
SJ1,2024-09-30,10.9
SJ1,2024-06-30,12.9
SJ1,2024-03-31,11.54
SJ1,2023-12-31,12.31
SJ1,2023-09-30,11.54
SJ1,2023-06-30,11.44
SJ1,2023-03-31,12.8
SJ1,2022-12-31,14.35
SJ1,2022-09-30,11.79
SJ1,2022-06-30,13.16
SJ1,2022-03-31,12.59
SJ1,2021-12-31,13.11
SJ1,2021-09-30,15.01
SJ1,2021-06-30,15.27
SJ1,2021-03-31,13.34
SJ1,2020-12-31,14.84
SJ1,2020-09-30,19.01
SJ1,2020-06-30,14.12
SJ1,2020-03-31,19.18
SJ1,2019-12-31,16.73
