Stock Symbol,Date,Stock Price
LHC,2024-09-30,75.5
LHC,2024-06-30,64.09
LHC,2024-03-31,46.77
LHC,2023-12-31,50.44
LHC,2023-09-30,52.26
LHC,2023-06-30,46.84
LHC,2023-03-31,46.65
LHC,2022-12-31,48.29
LHC,2022-09-30,56.69
LHC,2022-06-30,59.43
LHC,2022-03-31,79.09
LHC,2021-12-31,48.22
LHC,2021-09-30,38.05
LHC,2021-06-30,35.47
LHC,2021-03-31,36.8
LHC,2020-12-31,23.03
LHC,2020-09-30,18.24
LHC,2020-06-30,14.12
LHC,2020-03-31,12.24
LHC,2019-12-31,12.41
