Stock Symbol,Date,Stock Price
002840,2024-09-30,13.18
002840,2024-06-30,16.59
002840,2024-03-31,21.19
002840,2023-12-31,20.79
002840,2023-09-30,14.42
002840,2023-06-30,15.64
002840,2023-03-31,18.3
002840,2022-12-31,16.86
002840,2022-09-30,19.47
002840,2022-06-30,17.62
002840,2022-03-31,17.77
002840,2021-12-31,17.25
002840,2021-09-30,11.22
002840,2021-06-30,8.99
002840,2021-03-31,11.26
002840,2020-12-31,10.41
002840,2020-09-30,10.32
002840,2020-06-30,11.72
002840,2020-03-31,9.31
002840,2019-12-31,10.09
