Stock Symbol,Date,Stock Price
NSC,2024-09-30,77.62
NSC,2024-06-30,74.6
NSC,2024-03-31,71.95
NSC,2023-12-31,64.81
NSC,2023-09-30,66.31
NSC,2023-06-30,64.0
NSC,2023-03-31,66.53
NSC,2022-12-31,64.64
NSC,2022-09-30,70.56
NSC,2022-06-30,77.06
NSC,2022-03-31,76.48
NSC,2021-12-31,66.76
NSC,2021-09-30,66.79
NSC,2021-06-30,64.93
NSC,2021-03-31,57.81
NSC,2020-12-31,61.31
NSC,2020-09-30,54.53
NSC,2020-06-30,47.06
NSC,2020-03-31,54.9
NSC,2019-12-31,67.22
