Stock Symbol,Date,Stock Price
300085,2024-09-30,32.81
300085,2024-06-30,8.08
300085,2024-03-31,12.39
300085,2023-12-31,14.32
300085,2023-09-30,12.76
300085,2023-06-30,11.76
300085,2023-03-31,12.03
300085,2022-12-31,9.3
300085,2022-09-30,8.66
300085,2022-06-30,10.99
300085,2022-03-31,12.73
300085,2021-12-31,15.32
300085,2021-09-30,14.72
300085,2021-06-30,17.64
300085,2021-03-31,15.81
300085,2020-12-31,18.48
300085,2020-09-30,23.09
300085,2020-06-30,16.01
300085,2020-03-31,13.18
300085,2019-12-31,15.47
