Stock Symbol,Date,Stock Price
002266,2024-09-30,3.35
002266,2024-06-30,2.79
002266,2024-03-31,3.2248
002266,2023-12-31,3.3428
002266,2023-09-30,3.8147
002266,2023-06-30,4.0605
002266,2023-03-31,3.941
002266,2022-12-31,3.7861
002266,2022-09-30,3.7861
002266,2022-06-30,4.6382
002266,2022-03-31,5.0517
002266,2021-12-31,6.7737
002266,2021-09-30,7.1922
002266,2021-06-30,4.7473
002266,2021-03-31,5.3698
002266,2020-12-31,4.2468
002266,2020-09-30,4.624
002266,2020-06-30,3.6446
002266,2020-03-31,3.3997
002266,2019-12-31,3.88
