Stock Symbol,Date,Stock Price
603992,2024-09-30,18.56
603992,2024-06-30,18.1
603992,2024-03-31,17.58
603992,2023-12-31,17.65
603992,2023-09-30,13.74
603992,2023-06-30,14.72
603992,2023-03-31,16.01
603992,2022-12-31,14.72
603992,2022-09-30,12.74
603992,2022-06-30,15.44
603992,2022-03-31,14.69
603992,2021-12-31,18.48
603992,2021-09-30,17.46
603992,2021-06-30,17.3
603992,2021-03-31,15.63
603992,2020-12-31,17.08
603992,2020-09-30,14.25
603992,2020-06-30,14.87
603992,2020-03-31,16.36
603992,2019-12-31,18.55
