Stock Symbol,Date,Stock Price
GSP,2024-09-30,12.85
GSP,2024-06-30,12.15
GSP,2024-03-31,10.95
GSP,2023-12-31,10.82
GSP,2023-09-30,12.82
GSP,2023-06-30,9.77
GSP,2023-03-31,8.77
GSP,2022-12-31,7.68
GSP,2022-09-30,8.81
GSP,2022-06-30,8.81
GSP,2022-03-31,12.78
GSP,2021-12-31,13.16
GSP,2021-09-30,13.2
GSP,2021-06-30,9.29
GSP,2021-03-31,8.64
GSP,2020-12-31,7.75
GSP,2020-09-30,7.48
GSP,2020-06-30,6.42
GSP,2020-03-31,6.09
GSP,2019-12-31,6.82
