Stock Symbol,Date,Stock Price
BVS,2024-09-30,42.48
BVS,2024-06-30,39.24
BVS,2024-03-31,32.86
BVS,2023-12-31,24.92
BVS,2023-09-30,24.55
BVS,2023-06-30,22.19
BVS,2023-03-31,18.03
BVS,2022-12-31,19.45
BVS,2022-09-30,17.04
BVS,2022-06-30,16.23
BVS,2022-03-31,33.09
BVS,2021-12-31,36.16
BVS,2021-09-30,28.34
BVS,2021-06-30,26.49
BVS,2021-03-31,19.71
BVS,2020-12-31,16.1
BVS,2020-09-30,9.88
BVS,2020-06-30,7.86
BVS,2020-03-31,6.4
BVS,2019-12-31,8.1
