Stock Symbol,Date,Stock Price
603668,2024-09-30,13.75
603668,2024-06-30,11.31
603668,2024-03-31,13.55
603668,2023-12-31,16.62
603668,2023-09-30,14.76
603668,2023-06-30,13.59
603668,2023-03-31,14.61
603668,2022-12-31,16.21
603668,2022-09-30,16.78
603668,2022-06-30,18.53
603668,2022-03-31,12.96
603668,2021-12-31,11.33
603668,2021-09-30,7.05
603668,2021-06-30,6.51
603668,2021-03-31,6.56
603668,2020-12-31,7.06
603668,2020-09-30,8.32
603668,2020-06-30,9.09
603668,2020-03-31,8.69
603668,2019-12-31,7.46
