Stock Symbol,Date,Stock Price
002092,2024-09-30,4.0
002092,2024-06-30,3.8
002092,2024-03-31,4.57
002092,2023-12-31,6.1
002092,2023-09-30,6.83
002092,2023-06-30,6.45
002092,2023-03-31,7.1405
002092,2022-12-31,7.3473
002092,2022-09-30,6.5692
002092,2022-06-30,7.6428
002092,2022-03-31,8.7466
002092,2021-12-31,9.2406
002092,2021-09-30,12.9794
002092,2021-06-30,9.9477
002092,2021-03-31,8.9608
002092,2020-12-31,5.9513
002092,2020-09-30,4.9255
002092,2020-06-30,4.3629
002092,2020-03-31,4.7393
002092,2019-12-31,6.5539
