Stock Symbol,Date,Stock Price
300035,2024-09-30,10.56
300035,2024-06-30,8.51
300035,2024-03-31,8.81
300035,2023-12-31,10.37
300035,2023-09-30,10.44
300035,2023-06-30,11.83
300035,2023-03-31,16.47
300035,2022-12-31,20.01
300035,2022-09-30,20.64
300035,2022-06-30,27.18
300035,2022-03-31,30.71
300035,2021-12-31,29.25
300035,2021-09-30,29.51
300035,2021-06-30,23.64
300035,2021-03-31,10.32
300035,2020-12-31,11.79
300035,2020-09-30,8.77
300035,2020-06-30,8.83
300035,2020-03-31,6.07
300035,2019-12-31,7.53
