Stock Symbol,Date,Stock Price
PTC,2024-09-30,5.0
PTC,2024-06-30,5.54
PTC,2024-03-31,5.96
PTC,2023-12-31,6.02
PTC,2023-09-30,5.67
PTC,2023-06-30,7.77
PTC,2023-03-31,5.04
PTC,2022-12-31,5.28
PTC,2022-09-30,9.03
PTC,2022-06-30,8.86
PTC,2022-03-31,26.28
PTC,2021-12-31,21.56
PTC,2021-09-30,6.11
PTC,2021-06-30,6.03
PTC,2021-03-31,5.45
PTC,2020-12-31,4.67
PTC,2020-09-30,5.17
PTC,2020-06-30,5.11
PTC,2020-03-31,2.56
PTC,2019-12-31,3.44
