Stock Symbol,Date,Stock Price
300684,2024-09-30,18.61
300684,2024-06-30,17.34
300684,2024-03-31,15.93
300684,2023-12-31,21.19
300684,2023-09-30,19.27
300684,2023-06-30,21.79
300684,2023-03-31,17.04
300684,2022-12-31,14.23
300684,2022-09-30,11.36
300684,2022-06-30,13.4
300684,2022-03-31,14.75
300684,2021-12-31,20.36
300684,2021-09-30,17.39
300684,2021-06-30,20.37
300684,2021-03-31,16.89
300684,2020-12-31,20.54
300684,2020-09-30,25.79
300684,2020-06-30,31.22
300684,2020-03-31,23.24
300684,2019-12-31,23.0
