Stock Symbol,Date,Stock Price
PSE,2024-09-30,9.9
PSE,2024-06-30,10.2
PSE,2024-03-31,9.46
PSE,2023-12-31,9.55
PSE,2023-09-30,9.92
PSE,2023-06-30,9.51
PSE,2023-03-31,8.19
PSE,2022-12-31,9.35
PSE,2022-09-30,14.29
PSE,2022-06-30,13.37
PSE,2022-03-31,15.15
PSE,2021-12-31,13.37
PSE,2021-09-30,10.31
PSE,2021-06-30,7.63
PSE,2021-03-31,5.71
PSE,2020-12-31,5.22
PSE,2020-09-30,4.6
PSE,2020-06-30,4.54
PSE,2020-03-31,4.35
PSE,2019-12-31,4.04
