Stock Symbol,Date,Stock Price
002390,2024-09-30,3.6498
002390,2024-06-30,3.2828
002390,2024-03-31,3.7211
002390,2023-12-31,4.3364
002390,2023-09-30,4.6881
002390,2023-06-30,4.3267
002390,2023-03-31,4.8502
002390,2022-12-31,4.532
002390,2022-09-30,4.667
002390,2022-06-30,6.6631
002390,2022-03-31,6.1819
002390,2021-12-31,7.0677
002390,2021-09-30,7.3059
002390,2021-06-30,9.9825
002390,2021-03-31,8.3822
002390,2020-12-31,8.0774
002390,2020-09-30,6.5629
002390,2020-06-30,4.3435
002390,2020-03-31,4.4102
002390,2019-12-31,5.0008
