Stock Symbol,Date,Stock Price
002008,2024-09-30,23.53
002008,2024-06-30,20.8
002008,2024-03-31,18.52
002008,2023-12-31,20.52
002008,2023-09-30,22.86
002008,2023-06-30,25.95
002008,2023-03-31,29.81
002008,2022-12-31,25.19
002008,2022-09-30,25.59
002008,2022-06-30,32.54
002008,2022-03-31,37.12
002008,2021-12-31,52.25
002008,2021-09-30,36.61
002008,2021-06-30,39.08
002008,2021-03-31,40.75
002008,2020-12-31,41.13
002008,2020-09-30,31.64
002008,2020-06-30,34.41
002008,2020-03-31,26.93
002008,2019-12-31,38.29
