Stock Symbol,Date,Stock Price
002662,2024-09-30,3.23
002662,2024-06-30,3.04
002662,2024-03-31,3.1903
002662,2023-12-31,3.4036
002662,2023-09-30,3.3648
002662,2023-06-30,3.2291
002662,2023-03-31,3.4824
002662,2022-12-31,3.1218
002662,2022-09-30,2.8941
002662,2022-06-30,3.4444
002662,2022-03-31,3.3116
002662,2021-12-31,4.0422
002662,2021-09-30,3.2452
002662,2021-06-30,3.3021
002662,2021-03-31,3.0269
002662,2020-12-31,3.378
002662,2020-09-30,3.7765
002662,2020-06-30,3.1598
002662,2020-03-31,2.524
002662,2019-12-31,2.505
