Stock Symbol,Date,Stock Price
601699,2024-09-30,17.65
601699,2024-06-30,18.13
601699,2024-03-31,19.17
601699,2023-12-31,20.3
601699,2023-09-30,17.6
601699,2023-06-30,15.12
601699,2023-03-31,17.36
601699,2022-12-31,13.33
601699,2022-09-30,13.36
601699,2022-06-30,11.57
601699,2022-03-31,12.52
601699,2021-12-31,8.53
601699,2021-09-30,11.32
601699,2021-06-30,8.91
601699,2021-03-31,4.55
601699,2020-12-31,4.83
601699,2020-09-30,4.53
601699,2020-06-30,4.14
601699,2020-03-31,4.15
601699,2019-12-31,5.17
