Stock Symbol,Date,Stock Price
LDG,2024-09-30,2.18
LDG,2024-06-30,2.74
LDG,2024-03-31,3.04
LDG,2023-12-31,2.99
LDG,2023-09-30,4.06
LDG,2023-06-30,4.92
LDG,2023-03-31,4.28
LDG,2022-12-31,4.0
LDG,2022-09-30,7.48
LDG,2022-06-30,7.66
LDG,2022-03-31,17.76
LDG,2021-12-31,20.1
LDG,2021-09-30,6.75
LDG,2021-06-30,6.86
LDG,2021-03-31,7.94
LDG,2020-12-31,7.34
LDG,2020-09-30,6.42
LDG,2020-06-30,5.61
LDG,2020-03-31,3.88
LDG,2019-12-31,8.09
