Stock Symbol,Date,Stock Price
002675,2024-09-30,14.04
002675,2024-06-30,12.21
002675,2024-03-31,13.47
002675,2023-12-31,18.08
002675,2023-09-30,16.4
002675,2023-06-30,14.36
002675,2023-03-31,15.91
002675,2022-12-31,16.16
002675,2022-09-30,13.34
002675,2022-06-30,13.17
002675,2022-03-31,12.41
002675,2021-12-31,15.21
002675,2021-09-30,13.94
002675,2021-06-30,20.31
002675,2021-03-31,18.15
002675,2020-12-31,18.96
002675,2020-09-30,21.7
002675,2020-06-30,19.92
002675,2020-03-31,12.7
002675,2019-12-31,15.14
