Stock Symbol,Date,Stock Price
600421,2024-09-30,7.61
600421,2024-06-30,6.46
600421,2024-03-31,8.23
600421,2023-12-31,11.13
600421,2023-09-30,9.93
600421,2023-06-30,10.73
600421,2023-03-31,10.68
600421,2022-12-31,10.79
600421,2022-09-30,10.27
600421,2022-06-30,10.89
600421,2022-03-31,10.18
600421,2021-12-31,9.58
600421,2021-09-30,8.25
600421,2021-06-30,12.96
600421,2021-03-31,9.84
600421,2020-12-31,9.65
600421,2020-09-30,15.0
600421,2020-06-30,11.58
600421,2020-03-31,10.85
600421,2019-12-31,8.16
