Stock Symbol,Date,Stock Price
300540,2024-09-30,22.98
300540,2024-06-30,20.36
300540,2024-03-31,23.55
300540,2023-12-31,24.65
300540,2023-09-30,21.77
300540,2023-06-30,27.08
300540,2023-03-31,19.55
300540,2022-12-31,16.56
300540,2022-09-30,15.76
300540,2022-06-30,22.07
300540,2022-03-31,24.89
300540,2021-12-31,31.46
300540,2021-09-30,23.14
300540,2021-06-30,21.0
300540,2021-03-31,17.89
300540,2020-12-31,17.91
300540,2020-09-30,17.86
300540,2020-06-30,13.45
300540,2020-03-31,12.34
300540,2019-12-31,14.15
