Stock Symbol,Date,Stock Price
300595,2024-09-30,20.72
300595,2024-06-30,15.68
300595,2024-03-31,17.97
300595,2023-12-31,22.31
300595,2023-09-30,25.37
300595,2023-06-30,29.83
300595,2023-03-31,32.57
300595,2022-12-31,35.11
300595,2022-09-30,40.62
300595,2022-06-30,56.25
300595,2022-03-31,35.79
300595,2021-12-31,56.2
300595,2021-09-30,80.0
300595,2021-06-30,101.44
300595,2021-03-31,62.21
300595,2020-12-31,56.53
300595,2020-09-30,42.96
300595,2020-06-30,47.83
300595,2020-03-31,25.36
300595,2019-12-31,21.74
