Stock Symbol,Date,Stock Price
300146,2024-09-30,14.9
300146,2024-06-30,13.55
300146,2024-03-31,15.89
300146,2023-12-31,16.09
300146,2023-09-30,17.95
300146,2023-06-30,22.66
300146,2023-03-31,20.01
300146,2022-12-31,21.39
300146,2022-09-30,16.5
300146,2022-06-30,20.29
300146,2022-03-31,19.29
300146,2021-12-31,24.43
300146,2021-09-30,25.59
300146,2021-06-30,29.81
300146,2021-03-31,25.28
300146,2020-12-31,21.33
300146,2020-09-30,18.59
300146,2020-06-30,17.39
300146,2020-03-31,14.5
300146,2019-12-31,14.09
