Stock Symbol,Date,Stock Price
600298,2024-09-30,36.42
600298,2024-06-30,27.93
600298,2024-03-31,28.28
600298,2023-12-31,34.61
600298,2023-09-30,33.06
600298,2023-06-30,35.63
600298,2023-03-31,40.55
600298,2022-12-31,43.92
600298,2022-09-30,40.38
600298,2022-06-30,47.35
600298,2022-03-31,40.0
600298,2021-12-31,57.93
600298,2021-09-30,48.15
600298,2021-06-30,52.19
600298,2021-03-31,52.53
600298,2020-12-31,48.57
600298,2020-09-30,58.0
600298,2020-06-30,47.06
600298,2020-03-31,33.14
600298,2019-12-31,28.88
