Stock Symbol,Date,Stock Price
BCE,2024-09-30,5.67
BCE,2024-06-30,5.85
BCE,2024-03-31,6.03
BCE,2023-12-31,5.83
BCE,2023-09-30,5.87
BCE,2023-06-30,6.93
BCE,2023-03-31,5.45
BCE,2022-12-31,5.62
BCE,2022-09-30,8.5
BCE,2022-06-30,8.88
BCE,2022-03-31,16.6
BCE,2021-12-31,18.4
BCE,2021-09-30,14.05
BCE,2021-06-30,11.35
BCE,2021-03-31,11.77
BCE,2020-12-31,12.46
BCE,2020-09-30,7.07
BCE,2020-06-30,6.33
BCE,2020-03-31,5.11
BCE,2019-12-31,5.54
