Stock Symbol,Date,Stock Price
000059,2024-09-30,4.78
000059,2024-06-30,4.19
000059,2024-03-31,5.1935
000059,2023-12-31,5.4726
000059,2023-09-30,5.8713
000059,2023-06-30,6.2701
000059,2023-03-31,7.2562
000059,2022-12-31,6.632
000059,2022-09-30,6.9441
000059,2022-06-30,5.7738
000059,2022-03-31,5.9003
000059,2021-12-31,6.8617
000059,2021-09-30,6.5978
000059,2021-06-30,7.6911
000059,2021-03-31,5.3737
000059,2020-12-31,5.1498
000059,2020-09-30,4.4874
000059,2020-06-30,4.2262
000059,2020-03-31,5.0055
000059,2019-12-31,5.4145
